tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xfafd22972b613db3d7f662d57e63e14beca6d8713e2520cc30ae024215021444,0xc05e3e2c30073a3e0e44b360c952b512379027f2ce76fd06d03c78f3446fb985,0,2,false,,1778228569000,,58,1778228574103
0xfb2cd47d5d62d410145ac0473869621b69c88f0076d7eee780baa94793f69804,0xc90c1840e0f6ed31917bbbb842d8eba48eb43440a00dd00134edc6b65e34acd5,0,2,false,,1778228569000,,58,1778228574117
0x90d131dd371a84105d4d8959587e71380511af1b2692db42f0857df02fde2f79,0xbe11dd68bf328c16b0c03c3c68ad335bc6a0b1b6f6548208b4b51be96ed2de1e,0,2,false,,1778228569000,,58,1778228574132
0x6ef06a49aeb6179c245d60d2af9642ecd0ddf7015ecc6d7550ed7ab459e07048,0xcf7d3c8df0340ccdc4bfc48744fd7df6b7ead2718781ec825ecaf4dfb99f133d,0,2,false,,1778228569000,,58,1778228574146
0x76c3d0334ef3d16cf47d6edc31a7d83fd1b846b0540a3f132a8048ef33b6301b,0xa4046be8b8cf020d4332f1fab6fb94d9650cab45e5015cd3633d333a94b07e9b,0,2,false,,1778228569000,,58,1778228574160
0x3dd11110c2100c12c6c24a85afc137ecae773c926074383dc9b55f7a61f01b2e,0x8ed85767e93f37fae17995a1a2d3fd46897078e8e4a6e27255e9ec8c9fe7ad6a,0,2,false,,1778228569000,,58,1778228574174
0x601a2ec8a0be9166ef99be0b2ed848da559956def1dd1b55b7bcfc5b6f1b450e,0x1189253ecec0a36d067e81f777d3eb848d23c16737c659675b26062a9d760492,0,2,false,,1778228569000,,58,1778228574187
0x73daf0ef8a6d3fc640f0ff8eba4bfc15688b5b69f849ec30b4ce2c22b7f2b316,0xeade3746884b94428100b43dafb3b3a1a96c92872bf08a0fc16eef895ecb82e4,0,2,false,,1778228569000,,58,1778228574201
0xfe03a1330b86c80f4145894ce3458d79821b32a50e53ac45a3d40fd3b9ade4ce,0xdc965379c2a6957e23dd8fd945e2b83d1c7ffce6ed6fb8fce30f66c8fc34fdc9,0,2,false,,1778228569000,,58,1778228574214
0xd21e7f4604838a08be5b69163010c8c58406c0c1ebd9fb6d020c6ec7da503b3c,0x9894728e584820affd8cfc961bad4b0685f5a9f54f36eff19c8a34efe4324922,0,2,false,,1778228569000,,58,1778228574229
0x0d39f07d7acc3a5f5ee25eec31cccddaefd18ac555e7ea7d0b21a625a00a72e1,0x93f6aa1ea8bfcb64ed7dc240a3fecb528dfa1591b7e892acfed5cad568dd9a4d,0,2,false,,1778228569000,,58,1778228574243
0x80d5f2a4ca39f2d8cbe2190eeb880197be37e7f599fc1ed9a2fab70904642075,0x5f38647547d3de1f3d06fe4acd2725e00cc31f288d38c6372ba3c7bded303cff,0,2,false,,1778228569000,,58,1778228574258
0x3082fe9e6427f416a70e1ef009c6fb83f7a48cbd15ef66d97df43ed8a10e9ad8,0x2bd59e0b0a5e4592da5eb2fa5ab436884bd94c1e8c21898c4bf35eceda946545,0,2,false,,1778228569000,,58,1778228574272
0x7190a53df46d8f7b2c19387dae1d94f7cf45a043d671c23ed8238e329c580b28,0x03391cb1b0ebcfa8df7263fd7327c2ad858f4bb29ea870ada1b768f660240a93,0,2,false,,1778228571000,,59,1778228574302
0x5500b42e9b9dc9a2a6a31c037a00a363129a4e33c38e4e653a2d54a160d3e064,0xb784137395efd8c96e1814f9d68bd53d30715cc6c620afabb91b3914f1d487b6,0,2,false,,1778228571000,,59,1778228574310
0xaf2d626420c227ed7d83d922ea95d581b28d2eb1da087f300170f46229d84dea,0xd53c58bd9be90d0c9969c8b8d72d3d835cbe4a273991d070ab8e5b6b43922cc4,0,2,false,,1778228571000,,59,1778228574319
