tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x79e50f4c5497f78c22a2b315c5fce7f650e726847167a3a19b87188764f30c70,0x79e50f4c5497f78c22a2b315c5fce7f650e726847167a3a19b87188764f30c70,0,1,true,,1778226607000,,125,1778226612160
0x896fecb552e33f6f54e7788cf8640e5b3bd8e67c14ee18c161ba5ca8b30b6e50,0x896fecb552e33f6f54e7788cf8640e5b3bd8e67c14ee18c161ba5ca8b30b6e50,0,1,true,,1778226607000,,125,1778226612169
0x2b7f54db3214792d76b1e0a4e24caab2d1b8f9c26414b7c40d04b2d3cc22bae8,0x2b7f54db3214792d76b1e0a4e24caab2d1b8f9c26414b7c40d04b2d3cc22bae8,0,1,true,,1778226607000,,125,1778226612177
0x747f94434f62f8dc0c9945fc9ab39c31fbcf31ac1664780dbfd60f3fff191cc5,0x747f94434f62f8dc0c9945fc9ab39c31fbcf31ac1664780dbfd60f3fff191cc5,0,1,true,,1778226607000,,125,1778226612186
0x35eb28be90cd3c912b78604197369f641f68a3238f6c7e6ec0e70123b1459425,0x35eb28be90cd3c912b78604197369f641f68a3238f6c7e6ec0e70123b1459425,0,1,true,,1778226607000,,125,1778226612194
0x47df0c35ad23dc209dc6cc8cb01a3d18007e5e7a9e97078be03f86a2279e61de,0x47df0c35ad23dc209dc6cc8cb01a3d18007e5e7a9e97078be03f86a2279e61de,0,1,true,,1778226607000,,125,1778226612202
0xfac50c1f9a285d6c8a89fa36e051cfd1c4cb28f3699284f96d4f926bee3bb4f0,0xfac50c1f9a285d6c8a89fa36e051cfd1c4cb28f3699284f96d4f926bee3bb4f0,0,1,true,,1778226607000,,125,1778226612211
0x92cea9408afe8345ed0c4e1370eef48c9541e5b92b816da8471d8f3f43183001,0x92cea9408afe8345ed0c4e1370eef48c9541e5b92b816da8471d8f3f43183001,0,1,true,,1778226607000,,125,1778226612219
0x226bb65d4ceab8abf2ac71640d9c1a37a2c28441b205b41f9338a54e90d501e5,0x226bb65d4ceab8abf2ac71640d9c1a37a2c28441b205b41f9338a54e90d501e5,0,1,true,,1778226607000,,125,1778226612228
0x379848897be68bb596049569a1897b54e102e961bededb56b49c2e27c82ba169,0x379848897be68bb596049569a1897b54e102e961bededb56b49c2e27c82ba169,0,1,true,,1778226607000,,125,1778226612236
