tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x705c9ddc6e699340132d5a089c7e8a9016ba9009b4717ec3e5109cbaf898c460,0x705c9ddc6e699340132d5a089c7e8a9016ba9009b4717ec3e5109cbaf898c460,2,6,false,,1778131709000,,53,1778131713547
0xec78f48a35c33cc3ac9e3e0fe087df287a7092dae39ebf94e900283c1efa4ec2,0xec78f48a35c33cc3ac9e3e0fe087df287a7092dae39ebf94e900283c1efa4ec2,0,6,false,,1778131711000,,56,1778131713549
0x69aef823e8dfc3b21bb9c12663c7dbbee76dcc5d625177312a30a1075311baf2,0x69aef823e8dfc3b21bb9c12663c7dbbee76dcc5d625177312a30a1075311baf2,0,6,false,,1778131711000,,56,1778131713551
0xc72919b1c349e8504cabcf22a83f8453adacceef615a7b163ed96fc946377443,0xc72919b1c349e8504cabcf22a83f8453adacceef615a7b163ed96fc946377443,0,6,false,,1778131711000,,56,1778131713554
0x4a592f773acb75c40fd5a6da19c21119b2f0c273cf557364b6f305f1dc7e8f84,0x4a592f773acb75c40fd5a6da19c21119b2f0c273cf557364b6f305f1dc7e8f84,0,6,false,,1778131711000,,56,1778131713556
0x185aea00715a24ccee4a0a7ad1a89d84b0464f6dffad3d2e9c809b1ded8667d8,0x185aea00715a24ccee4a0a7ad1a89d84b0464f6dffad3d2e9c809b1ded8667d8,0,6,false,,1778131711000,,56,1778131713559
0x7548e4e5e76448a1b783e17e9d9cac972c2dfa7071f21af4e32f72dfc8a31bf7,0x7548e4e5e76448a1b783e17e9d9cac972c2dfa7071f21af4e32f72dfc8a31bf7,0,6,false,,1778131711000,,56,1778131713562
0xddc177ce5855beb43390a3ae4c4b30c37b0ff4ec0778bc2e2f3fb22c1aec4a2d,0xddc177ce5855beb43390a3ae4c4b30c37b0ff4ec0778bc2e2f3fb22c1aec4a2d,0,6,false,,1778131711000,,56,1778131713564
0x99bbd4820671edef055d97d526207f3c460b1d031d4b05ba2dc2c8f0c20290b3,0x99bbd4820671edef055d97d526207f3c460b1d031d4b05ba2dc2c8f0c20290b3,0,6,false,,1778131711000,,56,1778131713566
0xa208332da8f84d8489d2c80fc8a4bd01f93960cd4c9117944fa4add02d0228c3,0xa208332da8f84d8489d2c80fc8a4bd01f93960cd4c9117944fa4add02d0228c3,0,6,false,,1778131711000,,56,1778131713569
0xab330b51b79ec7c9ba951389ebcc9516ae675919a07327aea429b5ce16e71076,0xab330b51b79ec7c9ba951389ebcc9516ae675919a07327aea429b5ce16e71076,2,6,false,,1778131711000,,54,1778131715526
0xd8432d165d92557ab4a2f072cd8b10e97138afc5c59f5d4fba11bdcd1f4b4514,0xd8432d165d92557ab4a2f072cd8b10e97138afc5c59f5d4fba11bdcd1f4b4514,1,6,false,,1778131709000,,53,1778131715527
0xba134d643c3129ae8fd00f7bbff14f2936ef50079b70ea7b4919a0e6be27f49a,0xba134d643c3129ae8fd00f7bbff14f2936ef50079b70ea7b4919a0e6be27f49a,2,6,false,,1778131711000,,54,1778131715528
0xf4387451fb27c03cef92caebfe13dc2d5c849aec1527e5623b9b3d7acdc774d1,0xf4387451fb27c03cef92caebfe13dc2d5c849aec1527e5623b9b3d7acdc774d1,2,6,false,,1778131711000,,54,1778131715530
0x4898d63195c2c9239589f941a8680cf148cced7ede0c110320b8c6be7648def8,0x4898d63195c2c9239589f941a8680cf148cced7ede0c110320b8c6be7648def8,1,6,false,,1778131709000,,53,1778131715531
0xc7f68e9d731ff55a831bd3d06651c284fb31d9545ad02770261d1577442ecdc1,0xc7f68e9d731ff55a831bd3d06651c284fb31d9545ad02770261d1577442ecdc1,2,6,false,,1778131711000,,54,1778131715532
0x383f37c28f5106cde3fd04d470a4891872cf6facac5eae1824964eca50017b9e,0x383f37c28f5106cde3fd04d470a4891872cf6facac5eae1824964eca50017b9e,1,6,false,,1778131709000,,53,1778131715533
0xfb7d00dc7a1359e7159d56be981b367559c2b0ee9f2328cee3a08c24d0cb79b2,0xfb7d00dc7a1359e7159d56be981b367559c2b0ee9f2328cee3a08c24d0cb79b2,2,6,false,,1778131711000,,54,1778131715534
0x1f714565ded655c5e86771ed3237c5c4c3021c985f6884e9fc9e66cfac7fc78c,0x1f714565ded655c5e86771ed3237c5c4c3021c985f6884e9fc9e66cfac7fc78c,2,6,false,,1778131711000,,54,1778131715536
0x1d6f433aac9b50b699e17769f448f2de9003bc8c04be62922968799b23bf20e1,0x1d6f433aac9b50b699e17769f448f2de9003bc8c04be62922968799b23bf20e1,1,6,false,,1778131709000,,53,1778131715536
0xbf2d77e816bc70f627e2ebf6a7b9f8d96f5cfb4e1bd4fb93e84b5432b16a32e8,0xbf2d77e816bc70f627e2ebf6a7b9f8d96f5cfb4e1bd4fb93e84b5432b16a32e8,2,6,false,,1778131711000,,54,1778131715538
0x906f05e02d660a3103ce62c9a4d271fef62165965f2c5056b591f1f19223258f,0x906f05e02d660a3103ce62c9a4d271fef62165965f2c5056b591f1f19223258f,1,6,false,,1778131709000,,53,1778131715539
0xc5b08d562fa1015481320345955bb9aefbede59eec60a8fcc4ca8c649676b53a,0xc5b08d562fa1015481320345955bb9aefbede59eec60a8fcc4ca8c649676b53a,2,6,false,,1778131711000,,54,1778131715540
0x5d81a88a7eeea3d85f163770cd4b0e526de222b9bd41474b74ef7e550837aafb,0x5d81a88a7eeea3d85f163770cd4b0e526de222b9bd41474b74ef7e550837aafb,2,6,false,,1778131711000,,54,1778131715541
0xaea9ef073a9ae4d7aecff3193528dc15b2894d34cb130848fa450d4d3780ada5,0xaea9ef073a9ae4d7aecff3193528dc15b2894d34cb130848fa450d4d3780ada5,1,6,false,,1778131709000,,53,1778131715542
0x1f05f53c7bee28b73bad95a609047d1663453feab02ffb3a6c0494de8285fbf3,0x1f05f53c7bee28b73bad95a609047d1663453feab02ffb3a6c0494de8285fbf3,2,6,false,,1778131711000,,54,1778131715543
0x5dfb35f4b93560225d3d5bd9309c897dc53260bb329e84bae4be920f0c9f3667,0x5dfb35f4b93560225d3d5bd9309c897dc53260bb329e84bae4be920f0c9f3667,1,6,false,,1778131709000,,53,1778131715545
0xd178533dafbc5db8cab2159e6f4fddfc13b8883e89035af5c1a2e08e1e3aeedc,0xd178533dafbc5db8cab2159e6f4fddfc13b8883e89035af5c1a2e08e1e3aeedc,2,6,false,,1778131711000,,54,1778131715545
0x4356e159948df97400ff67f5fb5fdf1aa24e32767d87163ee5217743c8830329,0x4356e159948df97400ff67f5fb5fdf1aa24e32767d87163ee5217743c8830329,2,6,false,,1778131711000,,54,1778131715547
0xc91ab30ba5a42dd99759e4ff10d54c166547c67f7d857ceb1e6ec5875121ba9a,0xc91ab30ba5a42dd99759e4ff10d54c166547c67f7d857ceb1e6ec5875121ba9a,1,6,false,,1778131709000,,53,1778131715548
0x187d9bdd0cd19a9f594ec57fe99687c7741eef6cc62f783231115231d0e4ef8f,0x187d9bdd0cd19a9f594ec57fe99687c7741eef6cc62f783231115231d0e4ef8f,2,6,false,,1778131711000,,54,1778131715549
0x701c23d22a92ace45f5de6f700fdb57710c8772a6d52f47fd9bf90a675dada2a,0x701c23d22a92ace45f5de6f700fdb57710c8772a6d52f47fd9bf90a675dada2a,1,6,false,,1778131709000,,53,1778131715551
0x12c5820d6d29558e7576bc4aff5f4d99607b0d4e010d5549d1d6a7a829133b50,0x12c5820d6d29558e7576bc4aff5f4d99607b0d4e010d5549d1d6a7a829133b50,2,6,false,,1778131711000,,54,1778131715551
0xa942dfb53061026d8f43829f502b9595453a9f6ab34411e8ada2922d5079683e,0xa942dfb53061026d8f43829f502b9595453a9f6ab34411e8ada2922d5079683e,2,6,false,,1778131711000,,54,1778131715553
0x1cb702eaeee8c1aed6b162b60cc6e1bd595f8a5f028a8c62296e8fab4d1a6278,0x1cb702eaeee8c1aed6b162b60cc6e1bd595f8a5f028a8c62296e8fab4d1a6278,1,6,false,,1778131709000,,53,1778131715553
