tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xd529c1c745fb9955eeba7607181139635e637b18558e431bbee4f496ccdc3e41,0xd529c1c745fb9955eeba7607181139635e637b18558e431bbee4f496ccdc3e41,0,6,false,,1777627709000,,67,1777627713543
0x2dddeaf5cd13933e5587d57e4bbc531ffe13cdeca8b8e54bfd70ba4cc95e3867,0x2dddeaf5cd13933e5587d57e4bbc531ffe13cdeca8b8e54bfd70ba4cc95e3867,0,6,false,,1777627709000,,67,1777627713554
0x80dda50e0397546d07b7ca4da329a764da3c6ff522ada12f4e6b380d616f11f1,0x80dda50e0397546d07b7ca4da329a764da3c6ff522ada12f4e6b380d616f11f1,0,6,false,,1777627709000,,67,1777627713562
0x9db7c9c6303276958aeb8b75165e9ec34fa58bbb34f1ab113b5b62443f8029f1,0x9db7c9c6303276958aeb8b75165e9ec34fa58bbb34f1ab113b5b62443f8029f1,0,6,false,,1777627709000,,67,1777627713571
0x73998567f6727be1aa26caa3c0b34f1f087c48326c985dd1e5f4d8879efb1dca,0x73998567f6727be1aa26caa3c0b34f1f087c48326c985dd1e5f4d8879efb1dca,0,6,false,,1777627709000,,67,1777627713581
0x2585b7944c31214724e54fd0701934b8cd186a387505c501e3adab3e3e31c8a4,0x2585b7944c31214724e54fd0701934b8cd186a387505c501e3adab3e3e31c8a4,0,6,false,,1777627709000,,67,1777627713594
0x313aca1c88d1ae9798dc8e6488cdddcf6b8383d58aa42bb9a73d416fca06b41b,0x313aca1c88d1ae9798dc8e6488cdddcf6b8383d58aa42bb9a73d416fca06b41b,0,6,false,,1777627709000,,67,1777627713605
0x232699f126fc51d2aaae4f3ce94f166d13e584c146b602d9496756be2fbf9996,0x232699f126fc51d2aaae4f3ce94f166d13e584c146b602d9496756be2fbf9996,0,6,false,,1777627709000,,67,1777627713618
0x736343aeea4531d2849f31e896b40875c28b0929863725a6a3869b79a7c8f820,0x736343aeea4531d2849f31e896b40875c28b0929863725a6a3869b79a7c8f820,0,6,false,,1777627709000,,67,1777627713649
0xca15d9e2124f920d6a454c4a9f31e26339cc8f23c2253ffbbb50c3888438654f,0xca15d9e2124f920d6a454c4a9f31e26339cc8f23c2253ffbbb50c3888438654f,0,6,false,,1777627709000,,67,1777627713678
