tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xc0a63d85f370e6f6e9e955384143b7ad2e73b0a841d88b43536e76ca1cab4e3b,0xc0a63d85f370e6f6e9e955384143b7ad2e73b0a841d88b43536e76ca1cab4e3b,0,1,true,,1778066166000,,221,1778066170783
0xb6ff7dae57d346b61c52c7d0461e5d700ce2eb9a19096ae98cc7446050c2a343,0xb6ff7dae57d346b61c52c7d0461e5d700ce2eb9a19096ae98cc7446050c2a343,0,1,true,,1778066166000,,221,1778066170791
0x310ebc814fc439eb74cad4bb0d90e90fe0326ec0e76ba486521c6d99b73064a5,0x310ebc814fc439eb74cad4bb0d90e90fe0326ec0e76ba486521c6d99b73064a5,0,1,true,,1778066166000,,221,1778066170799
0x0d970dba1dd46c744b3dec91cd10ece145ca2bb71783c98c4435807078e8bc51,0x0d970dba1dd46c744b3dec91cd10ece145ca2bb71783c98c4435807078e8bc51,0,1,true,,1778066166000,,221,1778066170807
0x9521833d9b69f3b4bf7227766a592d8e005cbb6420d5fd7d0c7bb4c88e53c6be,0x9521833d9b69f3b4bf7227766a592d8e005cbb6420d5fd7d0c7bb4c88e53c6be,0,1,true,,1778066166000,,221,1778066170816
0x541f30d6d8b55fcd21bc4875fe10c2b9f675d419b5d6e15755343cc3f2f47cfa,0x541f30d6d8b55fcd21bc4875fe10c2b9f675d419b5d6e15755343cc3f2f47cfa,0,1,true,,1778066166000,,221,1778066170824
0x9f2449744b61c123e8ae1cfdf8490493a48401c1236472e8ec2d3ee5edd2f940,0x9f2449744b61c123e8ae1cfdf8490493a48401c1236472e8ec2d3ee5edd2f940,0,1,true,,1778066166000,,221,1778066170832
0x41751c039d7d356643a3f7693d70033b4dbe17db25ab83e6617f51d502ff24fb,0x41751c039d7d356643a3f7693d70033b4dbe17db25ab83e6617f51d502ff24fb,0,1,true,,1778066166000,,221,1778066170841
0xcd4778ce5c56627bd428868188a785a1b84d2080e03c286b82ac8a8ec4e6a4da,0xcd4778ce5c56627bd428868188a785a1b84d2080e03c286b82ac8a8ec4e6a4da,0,1,true,,1778066166000,,221,1778066170849
0xa9e0a337ff7c99be82aa25f7f2fff3bff9657111cc22ee7e0469b18c5862cf16,0xa9e0a337ff7c99be82aa25f7f2fff3bff9657111cc22ee7e0469b18c5862cf16,0,1,true,,1778066166000,,221,1778066170857
0x065c60a7a80cdb67e6d1c3257c9c395c82a44e8fb252d5056e9d611a1a9187c4,0x065c60a7a80cdb67e6d1c3257c9c395c82a44e8fb252d5056e9d611a1a9187c4,0,1,true,,1778066166000,,221,1778066170865
0xdeb39a9657126c3915ba57f45541a7a7495a9413217c1eb372b3dfaede34847c,0xdeb39a9657126c3915ba57f45541a7a7495a9413217c1eb372b3dfaede34847c,0,1,true,,1778066166000,,221,1778066170873
0x36f528bba623735bb255c6f642be89ff16bd6cad471166edf927f71178386a63,0x36f528bba623735bb255c6f642be89ff16bd6cad471166edf927f71178386a63,0,1,true,,1778066166000,,221,1778066170882
0xdd4940828e32edbbe477ed46ff482baae7bc886155cdf8a095ceca512d0f36f9,0xdd4940828e32edbbe477ed46ff482baae7bc886155cdf8a095ceca512d0f36f9,0,1,true,,1778066166000,,221,1778066170889
0xd7d31dc402c4807ca5c866ee05f87518e699ced269de60d08be1fd7637f3859c,0xd7d31dc402c4807ca5c866ee05f87518e699ced269de60d08be1fd7637f3859c,0,1,true,,1778066166000,,221,1778066170898
0x0eaa9173fa210960797e22b4c5694889f7d96d932dc1824d5fa6fb1ccc3610ea,0x0eaa9173fa210960797e22b4c5694889f7d96d932dc1824d5fa6fb1ccc3610ea,0,1,true,,1778066166000,,221,1778066170906
0x8e46be3a1c8b9fb4824a824156e010fc4955014e1a154dac407f4d9afad714f2,0x8e46be3a1c8b9fb4824a824156e010fc4955014e1a154dac407f4d9afad714f2,0,1,true,,1778066166000,,221,1778066170914
0x36eecf0b17c04d960a1b05a0d02a2b5769fe413ac20c16c6ba38b795d7b685bf,0x36eecf0b17c04d960a1b05a0d02a2b5769fe413ac20c16c6ba38b795d7b685bf,0,1,true,,1778066166000,,221,1778066170922
