tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xfe4d560fb8e261eb1c3198da210f3ea24803cf63589f759d9dc950dd2666da3b,0xfe4d560fb8e261eb1c3198da210f3ea24803cf63589f759d9dc950dd2666da3b,0,6,false,,1778225140000,,77,1778225142353
0x999350685d0a1b3d9ccb997da528178f3eb4c0982a070e135c69d27ca72983f5,0x999350685d0a1b3d9ccb997da528178f3eb4c0982a070e135c69d27ca72983f5,1,6,false,,1778225140000,,75,1778225142358
0x50242503b159b89211e3f866b5014cf8301cd124c9452f52ab7fef2a6e4a3148,0x50242503b159b89211e3f866b5014cf8301cd124c9452f52ab7fef2a6e4a3148,0,6,false,,1778225140000,,77,1778225142360
0x0387d50131ba10d8fc5856bbc925ee557365469c97fb2a1081c485b3f22b44b9,0x0387d50131ba10d8fc5856bbc925ee557365469c97fb2a1081c485b3f22b44b9,1,6,false,,1778225140000,,75,1778225142364
0x9530fdf0f45b9d39d529501243aaa019f3fa0c38a74d9149605f768cca84c796,0x9530fdf0f45b9d39d529501243aaa019f3fa0c38a74d9149605f768cca84c796,0,6,false,,1778225140000,,77,1778225142368
0x4a897e1d04bb80275197751fb730f14c4d572a8d199eb9160c1c65f309aaec11,0x4a897e1d04bb80275197751fb730f14c4d572a8d199eb9160c1c65f309aaec11,1,6,false,,1778225140000,,75,1778225142370
0x3f8a8089a09f288266d7e055282e305eb8e72f96e5843d9da032a8daee9b75aa,0x3f8a8089a09f288266d7e055282e305eb8e72f96e5843d9da032a8daee9b75aa,0,6,false,,1778225140000,,77,1778225142375
0x8f985f587c3b3999b101dd48b1a019442077cd121fb39d972f29f5556f7c0862,0x8f985f587c3b3999b101dd48b1a019442077cd121fb39d972f29f5556f7c0862,1,6,false,,1778225140000,,75,1778225142376
0x8086becc12287c081005caf2de7c9df27780b6c5a8d904296bbf4a665c313bbd,0x8086becc12287c081005caf2de7c9df27780b6c5a8d904296bbf4a665c313bbd,1,6,false,,1778225140000,,75,1778225142381
0x016aec3469cb64cd952e22a7dedf1d32db5628c7545489babb09665156648bc4,0x016aec3469cb64cd952e22a7dedf1d32db5628c7545489babb09665156648bc4,0,6,false,,1778225140000,,77,1778225142382
0x59a1ef40bc08fb569b43e73defc88dcf581fd746996bcd26aac1591e257ec50a,0x59a1ef40bc08fb569b43e73defc88dcf581fd746996bcd26aac1591e257ec50a,1,6,false,,1778225140000,,75,1778225142387
0x87862ce26680acd3a42e2dcde0ba5d04131af7672db5d147f442a03bd466f4d3,0x87862ce26680acd3a42e2dcde0ba5d04131af7672db5d147f442a03bd466f4d3,0,6,false,,1778225140000,,77,1778225142389
0x8029e22069c0d37c3223c0d1278b8346f7d528553f2de257be56c3e511e98848,0x8029e22069c0d37c3223c0d1278b8346f7d528553f2de257be56c3e511e98848,1,6,false,,1778225140000,,75,1778225142392
0xb43866e34e94fed890e9541b9055fc54aa14688cbcc748c8add04a0e4f03928d,0xb43866e34e94fed890e9541b9055fc54aa14688cbcc748c8add04a0e4f03928d,0,6,false,,1778225140000,,77,1778225142396
0x314cbb9dd13c1adbdb912fcbb689484209ff4b543203ee1f221abd73084f2694,0x314cbb9dd13c1adbdb912fcbb689484209ff4b543203ee1f221abd73084f2694,1,6,false,,1778225140000,,75,1778225142398
0x1f2ef792a0c24d8563d50ef28199c246aa124109c4a37e647837375ddf5d4ce8,0x1f2ef792a0c24d8563d50ef28199c246aa124109c4a37e647837375ddf5d4ce8,0,6,false,,1778225140000,,77,1778225142403
0x64c490fe5d68a8389427f1dfc21e94cbcd0f42b2cb5a6d5be4a451f3dd919cc5,0x64c490fe5d68a8389427f1dfc21e94cbcd0f42b2cb5a6d5be4a451f3dd919cc5,1,6,false,,1778225140000,,75,1778225142404
0x43a87f0cab1c68d56d5d83f6016198d463ed3267f029f54bc83dfda9e26b692d,0x43a87f0cab1c68d56d5d83f6016198d463ed3267f029f54bc83dfda9e26b692d,1,6,false,,1778225140000,,75,1778225142409
0x02fc2f4ea9ecc651076496b024fd7e0b9be89961267de7b78730733d171b1150,0x02fc2f4ea9ecc651076496b024fd7e0b9be89961267de7b78730733d171b1150,0,6,false,,1778225140000,,77,1778225142410
0x5001c103fe237f8628b2c5ac31209a0db3fd8543d2e74a83ee7fa23be06085ae,0x5001c103fe237f8628b2c5ac31209a0db3fd8543d2e74a83ee7fa23be06085ae,1,6,false,,1778225140000,,75,1778225142415
0x8c0034a4905cf1423604600c53c059bed719f1f5496a584a3b174389d4aa7a65,0x8c0034a4905cf1423604600c53c059bed719f1f5496a584a3b174389d4aa7a65,0,6,false,,1778225140000,,77,1778225142417
0xd8039e714e38ff50432a5e34e53c57fe1794b1fa769aa26a3a9bd05f4f829c5c,0xd8039e714e38ff50432a5e34e53c57fe1794b1fa769aa26a3a9bd05f4f829c5c,1,6,false,,1778225140000,,75,1778225142420
0x7fdb07df59a9061b1b80952d4fdbae0839c71ed79e7d3f0ce9df78710f68d68b,0x7fdb07df59a9061b1b80952d4fdbae0839c71ed79e7d3f0ce9df78710f68d68b,0,6,false,,1778225140000,,77,1778225142425
0x6a32a85d996f699761d33d7dc815a1acee6e477fdd32de752158cb5e1a9c5969,0x6a32a85d996f699761d33d7dc815a1acee6e477fdd32de752158cb5e1a9c5969,1,6,false,,1778225140000,,75,1778225142426
0x593442de1eeabeffd1c05194e2cda09e3ee65614e7d2b1d3af652a1f9b16f674,0x593442de1eeabeffd1c05194e2cda09e3ee65614e7d2b1d3af652a1f9b16f674,1,6,false,,1778225140000,,75,1778225142431
0x573031de0fdaaccd40ad504db02a29bcdafdd51bd841ee92e076f3151864cfd0,0x573031de0fdaaccd40ad504db02a29bcdafdd51bd841ee92e076f3151864cfd0,0,6,false,,1778225140000,,77,1778225142432
0xbd043d841a1872c845b453c3801e53e97a3d0c01bcfaecec004b890bf19a8a12,0xbd043d841a1872c845b453c3801e53e97a3d0c01bcfaecec004b890bf19a8a12,1,6,false,,1778225140000,,75,1778225142437
0x87d448822c6d4d4a5accc267cfd4eb79f8adc86c83be7e42a5161d6524a8be4c,0x87d448822c6d4d4a5accc267cfd4eb79f8adc86c83be7e42a5161d6524a8be4c,0,6,false,,1778225140000,,77,1778225142438
0xeefac69ce3a6e87f4b46f01a21938a65e8d5bd796b05b829d7ffc30e9d02f73c,0xeefac69ce3a6e87f4b46f01a21938a65e8d5bd796b05b829d7ffc30e9d02f73c,1,6,false,,1778225140000,,75,1778225142442
0xbd5ba8fedb153a8f89a16a56800bed24422d570204ea8043b29228b76bbbebd4,0xbd5ba8fedb153a8f89a16a56800bed24422d570204ea8043b29228b76bbbebd4,0,6,false,,1778225140000,,77,1778225142445
